box     948
    8619 atoms
    6026 bonds
    3753 angles
    1940 dihedrals
       5 atom types
       3 bond types
       3 angle types
       1 dihedral types

      0.0000     40.0000 xlo xhi
      0.0000     40.0000 ylo yhi
      0.0000     60.0000 zlo zhi

 Masses

 1  1.007940
 2 15.999400
 3 12.010700
 4 15.999400
 5  1.007940

 Atoms

       1       1       2     -0.8476     30.6680     23.0820     34.9040
       2       1       1      0.4238     30.2240     23.4510     34.1010
       3       1       1      0.4238     30.0920     23.3790     35.6270
       4       2       2     -0.8476     33.0330     17.8760     39.8910
       5       2       1      0.4238     33.0780     18.2240     40.7980
       6       2       1      0.4238     33.5920     17.0880     39.9610
       7       3       2     -0.8476     33.2050     19.9910     37.4420
       8       3       1      0.4238     33.7820     20.3470     38.1520
       9       3       1      0.4238     32.3090     20.0620     37.8000
      10       4       2     -0.8476     29.7500     21.8440     28.6290
      11       4       1      0.4238     29.1100     21.2900     28.9980
      12       4       1      0.4238     29.1640     22.2450     27.9620
      13       5       2     -0.8476     37.6740     21.9090     23.9860
      14       5       1      0.4238     37.9980     21.8710     24.9320
      15       5       1      0.4238     36.7480     22.2700     24.0750
      16       6       2     -0.8476     27.0020     18.6670     33.5910
      17       6       1      0.4238     27.4830     18.9900     32.8300
      18       6       1      0.4238     27.6080     18.7810     34.3470
      19       7       2     -0.8476     36.8820     22.1560     33.9160
      20       7       1      0.4238     36.5740     22.7530     34.5970
      21       7       1      0.4238     37.0210     21.2640     34.2890
      22       8       2     -0.8476     28.6610     19.6810     20.9430
      23       8       1      0.4238     28.9430     18.7390     20.9810
      24       8       1      0.4238     27.7780     19.5990     20.4830
      25       9       2     -0.8476     37.4260     20.6040     21.4040
      26       9       1      0.4238     37.7610     21.4010     20.9940
      27       9       1      0.4238     37.2480     20.8890     22.3080
      28      10       2     -0.8476     37.9260     18.3650     20.0180
      29      10       1      0.4238     38.1380     17.7690     20.7540
      30      10       1      0.4238     37.6570     19.2120     20.4930
      31      11       2     -0.8476     35.6470     17.3140     38.2780
      32      11       1      0.4238     34.9640     16.6110     38.3260
      33      11       1      0.4238     35.0430     18.0640     38.1530
      34      12       2     -0.8476     35.8920     25.9770     24.3210
      35      12       1      0.4238     35.1190     25.4780     24.4430
      36      12       1      0.4238     36.3420     25.5570     23.5360
      37      13       2     -0.8476     36.9350     25.8760     29.1910
      38      13       1      0.4238     36.7090     25.0980     28.6340
      39      13       1      0.4238     36.4720     25.7660     30.0180
      40      14       2     -0.8476     34.0600     15.0740     38.8300
      41      14       1      0.4238     34.6500     14.6190     39.5280
      42      14       1      0.4238     33.1480     14.7960     39.0350
      43      15       2     -0.8476     35.8230     23.5810     27.8270
      44      15       1      0.4238     35.1830     23.7530     27.1480
      45      15       1      0.4238     35.3890     23.0610     28.5340
      46      16       2     -0.8476     36.0780     24.9670     31.7340
      47      16       1      0.4238     35.2280     24.5610     31.9930
      48      16       1      0.4238     36.5120     25.1940     32.5600
      49      17       2     -0.8476     37.2820     13.6400     21.0530
      50      17       1      0.4238     37.3670     13.9590     22.0160
      51      17       1      0.4238     36.7430     14.3230     20.6670
      52      18       2     -0.8476     31.6180     21.1250     26.7770
      53      18       1      0.4238     32.4050     20.9190     27.3140
      54      18       1      0.4238     31.0020     21.4580     27.4220
      55      19       2     -0.8476     30.4030     17.6870     28.8150
      56      19       1      0.4238     30.1090     18.2720     28.0970
      57      19       1      0.4238     30.8170     16.9730     28.3270
      58      20       2     -0.8476     30.2760     20.4650     38.3250
      59      20       1      0.4238     29.7720     19.9910     38.9640
      60      20       1      0.4238     30.6040     21.2880     38.7530
      61      21       2     -0.8476     30.1190     23.3250     32.1580
      62      21       1      0.4238     30.5980     23.9000     31.5120
      63      21       1      0.4238     30.4400     22.4300     31.9620
      64      22       2     -0.8476     29.3780     18.8060     35.2530
      65      22       1      0.4238     29.1570     19.1610     36.0990
      66      22       1      0.4238     30.3010     19.0320     35.1260
      67      23       2     -0.8476     31.0170     16.9050     38.4180
      68      23       1      0.4238     30.1420     17.0420     38.1320
      69      23       1      0.4238     31.5820     17.7270     38.2950
      70      24       2     -0.8476     32.4580     26.0970     23.5890
      71      24       1      0.4238     32.6730     26.0190     22.6120
      72      24       1      0.4238     31.8990     26.8940     23.6570
      73      25       2     -0.8476     31.5520     14.3700     39.3300
      74      25       1      0.4238     31.2740     15.1940     38.9530
      75      25       1      0.4238     31.2350     13.8010     38.5710
      76      26       2     -0.8476     37.3900     19.3860     37.8280
      77      26       1      0.4238     37.6880     19.4840     38.7310
      78      26       1      0.4238     36.8440     18.5890     37.9210
      79      27       2     -0.8476     29.3440     23.5710     21.6240
      80      27       1      0.4238     29.1220     23.7530     22.5530
      81      27       1      0.4238     29.9470     22.7910     21.6170
      82      28       2     -0.8476     29.7100     19.1850     26.5400
      83      28       1      0.4238     29.4670     19.2360     25.5610
      84      28       1      0.4238     30.4100     19.8550     26.5800
      85      29       2     -0.8476     27.7470     17.4690     29.5790
      86      29       1      0.4238     27.4260     16.5680     29.3390
      87      29       1      0.4238     28.5050     17.5850     28.9900
      88      30       2     -0.8476     32.3560     18.3880     35.0460
      89      30       1      0.4238     32.8840     19.0640     35.4610
      90      30       1      0.4238     32.5920     17.6220     35.5370
      91      31       2     -0.8476     37.7040     19.7210     34.8830
      92      31       1      0.4238     37.9010     19.9120     35.8360
      93      31       1      0.4238     37.1270     18.9720     34.9980
      94      32       2     -0.8476     34.0270     15.2240     32.4110
      95      32       1      0.4238     33.1850     15.8010     32.5350
      96      32       1      0.4238     33.6920     14.4030     32.7420
      97      33       2     -0.8476     31.0280     20.6990     31.7760
      98      33       1      0.4238     31.5770     20.1930     31.1380
      99      33       1      0.4238     30.1710     20.3200     31.5440
     100      34       2     -0.8476     39.4930     22.4510     21.2150
     101      34       1      0.4238     39.9080     22.8400     21.9870
     102      34       1      0.4238     39.9820     21.6410     21.0390
     103      35       2     -0.8476     38.1770     22.6100     26.9280
     104      35       1      0.4238     37.4430     23.1720     27.0530
     105      35       1      0.4238     37.8660     21.7880     27.2980
     106      36       2     -0.8476     28.8380     16.2060     34.3980
     107      36       1      0.4238     29.2010     17.0810     34.5450
     108      36       1      0.4238     29.1170     15.9990     33.4220
     109      37       2     -0.8476     28.8990     24.6240     36.8930
     110      37       1      0.4238     28.1390     24.6780     36.3050
     111      37       1      0.4238     29.2580     25.5350     36.8550
     112      38       2     -0.8476     37.2740     24.4480     39.9590
     113      38       1      0.4238     37.8930     24.0730     40.6540
     114      38       1      0.4238     37.3440     23.8910     39.2380
     115      39       2     -0.8476     34.9290     22.6010     23.3220
     116      39       1      0.4238     34.3640     23.3400     22.9120
     117      39       1      0.4238     34.3180     22.0110     23.8200
     118      40       2     -0.8476     30.3200     14.4390     22.6930
     119      40       1      0.4238     30.0180     14.2630     21.7950
     120      40       1      0.4238     31.2180     14.7370     22.5330
     121      41       2     -0.8476     31.5390     15.6050     27.2950
     122      41       1      0.4238     32.4600     15.7020     27.1230
     123      41       1      0.4238     31.4340     14.6160     27.3630
